"5","10177","90"
"2","10178","47"
"4","10178","47"
"1","10178","48"
"5","10178","48"
"2","10179","66"
"4","10179","66"
"1","10179","69"
"5","10179","69"
"2","10180","65"
"4","10180","65"
"1","10180","57"
"5","10180","57"
"2","10181","56"
"4","10181","56"
"1","10181","51"
"5","10181","51"
"2","10182","69"
"4","10182","69"
"1","10182","73"
"5","10182","73"
"2","10183","81"
"4","10183","81"
"1","10183","75"
"5","10183","75"
"2","10184","55"
"4","10184","55"
"1","10184","52"
"5","10184","52"
"2","10185","79"
"4","10185","79"
"1","10185","78"
"5","10185","78"
"2","10186","83"
"4","10186","83"
"1","10186","79"
"5","10186","79"
"2","10187","68"
"4","10187","68"
"1","10187","69"
"5","10187","69"
"2","10188","47"
"4","10188","47"
"1","10188","49"
"5","10188","49"
"2","10189","79"
"4","10189","79"
"1","10189","75"
"5","10189","75"
"2","10190","67"
"4","10190","67"
"1","10190","67"
"5","10190","67"
"2","10191","64"
"4","10191","64"
"1","10191","63"
"5","10191","63"
"2","10192","84"
"4","10192","84"
"1","10192","82"
"5","10192","82"
"2","10193","57"
"4","10193","57"
"1","10193","58"
"5","10193","58"
"2","10194","77"
"4","10194","77"
"1","10194","74"
"5","10194","74"
"2","10195","57"
"4","10195","57"
"1","10195","51"
"5","10195","51"
"2","10196","80"
"4","10196","80"
"1","10196","72"
"5","10196","72"
"2","10197","50"
"4","10197","50"
"1","10197","46"
"5","10197","46"
"2","10198","74"
"4","10198","74"
"1","10198","77"
"5","10198","77"
"2","10199","40"
"4","10199","40"
"1","10199","40"
"5","10199","40"
"2","10200","42"
"4","10200","42"
"1","10200","39"
"5","10200","39"
"2","10201","41"
"4","10201","41"
"1","10201","38"
"5","10201","38"
"2","10202","56"
"4","10202","56"
"1","10202","58"
"5","10202","58"
"2","10203","83"
"4","10203","83"
"1","10203","85"
"5","10203","85"
"2","10204","43"
"4","10204","43"
"1","10204","43"
"5","10204","43"
"2","10205","44"
"4","10205","44"
"1","10205","43"
"5","10205","43"
"2","10206","40"
"4","10206","40"
"1","10206","35"
"5","10206","35"
"2","10207","86"
"4","10207","86"
"1","10207","88"
"5","10207","88"
"2","10208","83"
"4","10208","83"
"1","10208","73"
"5","10208","73"
"2","10209","44"
"4","10209","44"
"1","10209","43"
"5","10209","43"
"2","10210","52"
"4","10210","52"
"1","10210","48"
"5","10210","48"
"2","10211","61"
"4","10211","61"
"1","10211","53"
"5","10211","53"
"2","10212","71"
"4","10212","71"
"1","10212","62"
"5","10212","62"
"2","10213","44"
"4","10213","44"
"1","10213","39"
"5","10213","39"
"2","10214","67"
"4","10214","67"
"1","10214","62"
"5","10214","62"
"2","10215","45"
"4","10215","45"
"1","10215","47"
"5","10215","47"
"2","10216","42"
"4","10216","42"
"1","10216","40"
"5","10216","40"
"2","10217","74"
"4","10217","74"
"1","10217","69"
"5","10217","69"
"2","10218","63"
"4","10218","63"
"1","10218","57"
"5","10218","57"
"2","10219","39"
"4","10219","39"
"1","10219","36"
"5","10219","36"
"2","10220","50"
"4","10220","50"
"1","10220","51"
"5","10220","51"
"2","10221","61"
"4","10221","61"
"1","10221","63"
"5","10221","63"
"2","10222","88"
"4","10222","88"
"1","10222","84"
"5","10222","84"
"2","10223","69"
"4","10223","69"
"1","10223","65"
"5","10223","65"
"2","10224","68"
"4","10224","68"
"1","10224","68"
"5","10224","68"
"2","10225","47"
"4","10225","47"
"1","10225","45"
"5","10225","45"
"2","10226","85"
"4","10226","85"
"1","10226","82"
"5","10226","82"
"2","10227","70"
"4","10227","70"
"1","10227","69"
"5","10227","69"
"2","10228","48"
"4","10228","48"
"1","10228","51"
"5","10228","51"
"2","10229","89"
"4","10229","89"
"1","10229","79"
"5","10229","79"
"2","10230","72"
"4","10230","72"
"1","10230","72"
"5","10230","72"
"2","10231","89"
"4","10231","89"
"1","10231","81"
"5","10231","81"
"2","10232","42"
"4","10232","42"
"1","10232","44"
"5","10232","44"
"2","10233","41"
"4","10233","41"
"1","10233","42"
"5","10233","42"
"2","10234","81"
"4","10234","81"
"1","10234","75"
"5","10234","75"
"2","10235","68"
"4","10235","68"
"1","10235","69"
"5","10235","69"
"2","10236","75"
"4","10236","75"
"1","10236","70"
"5","10236","70"
"2","10237","44"
"4","10237","44"
"1","10237","40"
"5","10237","40"
"2","10238","72"
"4","10238","72"
"1","10238","68"
"5","10238","68"
"2","10239","71"
"4","10239","71"
"1","10239","66"
"5","10239","66"
"2","10240","77"
"4","10240","77"
"1","10240","68"
"5","10240","68"
"2","10241","77"
"4","10241","77"
"1","10241","70"
"5","10241","70"
"2","10242","60"
"4","10242","60"
"1","10242","55"
"5","10242","55"
"2","10243","71"
"4","10243","71"
"1","10243","62"
"5","10243","62"
"2","10244","88"
"4","10244","88"
"1","10244","77"
"5","10244","77"
"2","10245","42"
"4","10245","42"
"1","10245","44"
"5","10245","44"
"2","10246","74"
"4","10246","74"
"1","10246","76"
"5","10246","76"
"2","10247","85"
"4","10247","85"
"1","10247","80"
"5","10247","80"
"2","10248","53"
"4","10248","53"
"1","10248","56"
"5","10248","56"
"2","10249","55"
"4","10249","55"
"1","10249","49"
"5","10249","49"
"2","10250","69"
"4","10250","69"
"1","10250","69"
"5","10250","69"
"2","10251","87"
"4","10251","87"
"1","10251","81"
"5","10251","81"
"2","10252","63"
"4","10252","63"
"1","10252","64"
"5","10252","64"
"2","10253","84"
"4","10253","84"
"1","10253","84"
"5","10253","84"
"2","10254","75"
"4","10254","75"
"1","10254","79"
"5","10254","79"
"2","10255","42"
"4","10255","42"
"1","10255","41"
"5","10255","41"
"2","10256","90"
"4","10256","90"
"1","10256","89"
"5","10256","89"
"2","10257","51"
"4","10257","51"
"1","10257","46"
"5","10257","46"
"2","10258","78"
"4","10258","78"
"1","10258","81"
"5","10258","81"
"2","10259","77"
"4","10259","77"
"1","10259","80"
"5","10259","80"
"2","10260","45"
"4","10260","45"
"1","10260","45"
"5","10260","45"
"2","10261","76"
"4","10261","76"
"1","10261","67"
"5","10261","67"
"2","10262","73"
"4","10262","73"
"1","10262","77"
"5","10262","77"
"2","10263","57"
"4","10263","57"
"1","10263","56"
"5","10263","56"
"2","10264","89"
"4","10264","89"
"1","10264","79"
"5","10264","79"
"2","10265","40"
"4","10265","40"
"1","10265","35"
"5","10265","35"
"2","10266","64"
"4","10266","64"
"1","10266","57"
"5","10266","57"
"2","10267","51"
"4","10267","51"
"1","10267","45"
"5","10267","45"
"2","10268","53"
"4","10268","53"
"1","10268","52"
"5","10268","52"
"2","10269","86"
"4","10269","86"
"1","10269","75"
"5","10269","75"
"2","10270","86"
"4","10270","86"
"1","10270","84"
"5","10270","84"
"2","10271","78"
"4","10271","78"
"1","10271","72"
"5","10271","72"
"2","10272","58"
"4","10272","58"
"1","10272","54"
"5","10272","54"
"2","10273","64"
"4","10273","64"
"1","10273","60"
"5","10273","60"
"2","10274","83"
"4","10274","83"
"1","10274","76"
"5","10274","76"
"2","10275","74"
"4","10275","74"
"1","10275","72"
"5","10275","72"
"2","10276","57"
"4","10276","57"
"1","10276","57"
"5","10276","57"
"2","10277","63"
"4","10277","63"
"1","10277","66"
"5","10277","66"
"2","10278","69"
"4","10278","69"
"1","10278","60"
"5","10278","60"
"2","10279","84"
"4","10279","84"
"1","10279","83"
"5","10279","83"
"2","10280","56"
"4","10280","56"
"1","10280","54"
"5","10280","54"
"2","10281","65"
"4","10281","65"
"1","10281","57"
"5","10281","57"
"2","10282","89"
"4","10282","89"
"1","10282","78"
"5","10282","78"
"2","10283","74"
"4","10283","74"
"1","10283","73"
"5","10283","73"
"2","10284","47"
"4","10284","47"
"1","10284","49"
"5","10284","49"
"2","10285","57"
"4","10285","57"
"1","10285","59"
"5","10285","59"
"2","10286","63"
"4","10286","63"
"1","10286","58"
"5","10286","58"
"2","10287","63"
"4","10287","63"
"1","10287","61"
"5","10287","61"
"2","10288","90"
"4","10288","90"
"1","10288","95"
"5","10288","95"
"2","10289","68"
"4","10289","68"
"1","10289","72"
"5","10289","72"
"2","10290","55"
"4","10290","55"
"1","10290","54"
"5","10290","54"
"2","10291","74"
"4","10291","74"
"1","10291","72"
"5","10291","72"
"2","10292","48"
"4","10292","48"
"1","10292","50"
"5","10292","50"
"2","10293","65"
"4","10293","65"
"1","10293","63"
"5","10293","63"
"2","10294","51"
"4","10294","51"
"1","10294","50"
"5","10294","50"
"2","10295","51"
"4","10295","51"
"1","10295","50"
"5","10295","50"
"2","10296","66"
"4","10296","66"
"1","10296","70"
"5","10296","70"
"2","10297","78"
"4","10297","78"
"1","10297","77"
"5","10297","77"
"2","10298","42"
"4","10298","42"
"1","10298","40"
"5","10298","40"
"2","10299","40"
"4","10299","40"
"1","10299","36"
"5","10299","36"
"2","10300","44"
"4","10300","44"
"1","10300","39"
"5","10300","39"
"2","10301","50"
"4","10301","50"
"1","10301","46"
"5","10301","46"
"2","10302","57"
"4","10302","57"
"1","10302","57"
"5","10302","57"
"2","10303","47"
"4","10303","47"
"1","10303","44"
"5","10303","44"
"2","10304","68"
"4","10304","68"
"1","10304","61"
"5","10304","61"
"2","10305","76"
"4","10305","76"
"1","10305","73"
"5","10305","73"
"2","10306","54"
"4","10306","54"
"1","10306","52"
"5","10306","52"
"2","10307","86"
"4","10307","86"
"1","10307","75"
"5","10307","75"
"2","10308","46"
"4","10308","46"
"1","10308","41"
"5","10308","41"
"2","10309","89"
"4","10309","89"
"1","10309","88"
"5","10309","88"
"2","10310","76"
"4","10310","76"
"1","10310","78"
"5","10310","78"
"2","10311","74"
"4","10311","74"
"1","10311","76"
"5","10311","76"
"2","10312","65"
"4","10312","65"
"1","10312","68"
"5","10312","68"
"2","10313","72"
"4","10313","72"
"1","10313","63"
"5","10313","63"
"2","10314","81"
"4","10314","81"
"1","10314","73"
"5","10314","73"
"2","10315","56"
"4","10315","56"
"1","10315","57"
"5","10315","57"
"2","10316","40"
"4","10316","40"
"1","10316","37"
"5","10316","37"
"2","10317","82"
"4","10317","82"
"1","10317","74"
"5","10317","74"
"2","10318","57"
"4","10318","57"
"1","10318","54"
"5","10318","54"
"2","10319","81"
"4","10319","81"
"1","10319","78"
"5","10319","78"
"2","10320","43"
"4","10320","43"
"1","10320","40"
"5","10320","40"
"2","10321","73"
"4","10321","73"
"1","10321","63"
"5","10321","63"
"2","10322","87"
"4","10322","87"
"1","10322","77"
"5","10322","77"
"2","10323","92"
"4","10323","92"
"1","10323","91"
"5","10323","91"
"2","10324","88"
"4","10324","88"
"1","10324","92"
"5","10324","92"
"2","10325","49"
"4","10325","49"
"1","10325","46"
"5","10325","46"
"2","10326","42"
"4","10326","42"
"1","10326","44"
"5","10326","44"
"2","10327","87"
"4","10327","87"
"1","10327","81"
"5","10327","81"
"2","10328","82"
"4","10328","82"
"1","10328","80"
"5","10328","80"
"2","10329","88"
"4","10329","88"
"1","10329","87"
"5","10329","87"
"2","10330","86"
"4","10330","86"
"1","10330","75"
"5","10330","75"
"2","10331","43"
"4","10331","43"
"1","10331","42"
"5","10331","42"
"2","10332","69"
"4","10332","69"
"1","10332","65"
"5","10332","65"
"2","10333","59"
"4","10333","59"
"1","10333","59"
"5","10333","59"
"2","10334","60"
"4","10334","60"
"1","10334","54"
"5","10334","54"
"2","10335","80"
"4","10335","80"
"1","10335","76"
"5","10335","76"
"2","10336","60"
"4","10336","60"
"1","10336","59"
"5","10336","59"
"2","10337","86"
"4","10337","86"
"1","10337","79"
"5","10337","79"
"2","10338","54"
"4","10338","54"
"1","10338","49"
"5","10338","49"
"2","10339","55"
"4","10339","55"
"1","10339","51"
"5","10339","51"
"2","10340","78"
"4","10340","78"
"1","10340","68"
"5","10340","68"
"2","10341","55"
"4","10341","55"
"1","10341","53"
"5","10341","53"
"2","10342","72"
"4","10342","72"
"1","10342","65"
"5","10342","65"
"2","10343","84"
"4","10343","84"
"1","10343","75"
"5","10343","75"
"2","10344","49"
"4","10344","49"
"1","10344","45"
"5","10344","45"
"2","10345","43"
"4","10345","43"
"1","10345","42"
"5","10345","42"
"2","10346","59"
"4","10346","59"
"1","10346","52"
"5","10346","52"
"2","10347","56"
"4","10347","56"
"1","10347","52"
"5","10347","52"
"2","10348","61"
"4","10348","61"
"1","10348","55"
"5","10348","55"
"2","10349","60"
"4","10349","60"
"1","10349","61"
"5","10349","61"
"2","10350","43"
"4","10350","43"
"1","10350","45"
"5","10350","45"
"2","10351","81"
"4","10351","81"
"1","10351","85"
"5","10351","85"
"2","10352","69"
"4","10352","69"
"1","10352","62"
"5","10352","62"
"2","10353","70"
"4","10353","70"
"1","10353","62"
"5","10353","62"
"2","10354","71"
"4","10354","71"
"1","10354","63"
"5","10354","63"
"2","10355","65"
"4","10355","65"
"1","10355","59"
"5","10355","59"
"2","10356","45"
"4","10356","45"
"1","10356","44"
"5","10356","44"
"2","10357","80"
"4","10357","80"
"1","10357","82"
"5","10357","82"
"2","10358","87"
"4","10358","87"
"1","10358","81"
"5","10358","81"
"2","10359","57"
"4","10359","57"
"1","10359","57"
"5","10359","57"
"2","10360","89"
"4","10360","89"
"1","10360","92"
"5","10360","92"
"2","10361","91"
"4","10361","91"
"1","10361","93"
"5","10361","93"
"2","10362","54"
"4","10362","54"
"1","10362","56"
"5","10362","56"
"2","10363","87"
"4","10363","87"
"1","10363","89"
"5","10363","89"
"2","10364","61"
"4","10364","61"
"1","10364","63"
"5","10364","63"
"2","10365","41"
"4","10365","41"
"1","10365","42"
"5","10365","42"
"2","10366","76"
"4","10366","76"
"1","10366","75"
"5","10366","75"
"2","10367","66"
"4","10367","66"
"1","10367","68"
"5","10367","68"
"2","10368","80"
"4","10368","80"
"1","10368","72"
"5","10368","72"
"2","10369","57"
"4","10369","57"
"1","10369","52"
"5","10369","52"
"2","10370","76"
"4","10370","76"
"1","10370","72"
"5","10370","72"
"2","10371","76"
"4","10371","76"
"1","10371","72"
"5","10371","72"
"2","10372","74"
"4","10372","74"
"1","10372","73"
"5","10372","73"
"2","10373","55"
"4","10373","55"
"1","10373","51"
"5","10373","51"
"2","10374","60"
"4","10374","60"
"1","10374","60"
"5","10374","60"
"2","10375","79"
"4","10375","79"
"1","10375","80"
"5","10375","80"
"2","10376","65"
"4","10376","65"
"1","10376","62"
"5","10376","62"
"2","10377","87"
"4","10377","87"
"1","10377","81"
"5","10377","81"
"2","10378","74"
"4","10378","74"
"1","10378","73"
"5","10378","73"
"2","10379","75"
"4","10379","75"
"1","10379","69"
"5","10379","69"
"2","10380","62"
"4","10380","62"
"1","10380","55"
"5","10380","55"
"2","10381","76"
"4","10381","76"
"1","10381","76"
"5","10381","76"
"2","10382","43"
"4","10382","43"
"1","10382","40"
"5","10382","40"
"2","10383","45"
"4","10383","45"
"1","10383","39"
"5","10383","39"
"2","10384","82"
"4","10384","82"
"1","10384","81"
"5","10384","81"
"2","10385","59"
"4","10385","59"
"1","10385","54"
"5","10385","54"
"2","10386","77"
"4","10386","77"
"1","10386","67"
"5","10386","67"
"2","10387","88"
"4","10387","88"
"1","10387","84"
"5","10387","84"
"2","10388","74"
"4","10388","74"
"1","10388","66"
"5","10388","66"
"2","10389","90"
"4","10389","90"
"1","10389","95"
"5","10389","95"
"2","10390","78"
"4","10390","78"
"1","10390","74"
"5","10390","74"
"2","10391","75"
"4","10391","75"
"1","10391","79"
"5","10391","79"
"2","10392","92"
"4","10392","92"
"1","10392","83"
"5","10392","83"
"2","10393","92"
"4","10393","92"
"1","10393","89"
"5","10393","89"
"2","10394","79"
"4","10394","79"
"1","10394","74"
"5","10394","74"
"2","10395","53"
"4","10395","53"
"1","10395","49"
"5","10395","49"
"2","10396","81"
"4","10396","81"
"1","10396","84"
"5","10396","84"
"2","10397","90"
"4","10397","90"
"1","10397","80"
"5","10397","80"
"2","10398","56"
"4","10398","56"
"1","10398","54"
"5","10398","54"
"2","10399","82"
"4","10399","82"
"1","10399","82"
"5","10399","82"
"2","10400","84"
"4","10400","84"
"1","10400","86"
"5","10400","86"
"2","10401","86"
"4","10401","86"
"1","10401","88"
"5","10401","88"
"2","10402","79"
"4","10402","79"
"1","10402","72"
"5","10402","72"
"2","10403","81"
"4","10403","81"
"1","10403","83"
"5","10403","83"
"2","10404","67"
"4","10404","67"
"1","10404","69"
"5","10404","69"
"2","10405","67"
"4","10405","67"
"1","10405","67"
"5","10405","67"
"2","10406","82"
"4","10406","82"
"1","10406","76"
"5","10406","76"
"2","10407","39"
"4","10407","39"
"1","10407","38"
"5","10407","38"
"2","10408","55"
"4","10408","55"
"1","10408","53"
"5","10408","53"
"2","10409","46"
"4","10409","46"
"1","10409","40"
"5","10409","40"
"2","10410","92"
"4","10410","92"
"1","10410","97"
"5","10410","97"
"2","10411","55"
"4","10411","55"
"1","10411","50"
"5","10411","50"
"2","10412","76"
"4","10412","76"
"1","10412","72"
"5","10412","72"
"2","10413","51"
"4","10413","51"
"1","10413","51"
"5","10413","51"
"2","10414","66"
"4","10414","66"
"1","10414","67"
"5","10414","67"
"2","10415","63"
"4","10415","63"
"1","10415","59"
"5","10415","59"
"2","10416","46"
"4","10416","46"
"1","10416","40"
"5","10416","40"
"2","10417","91"
"4","10417","91"
"1","10417","88"
"5","10417","88"
"2","10418","81"
"4","10418","81"
"1","10418","77"
"5","10418","77"
"2","10419","86"
"4","10419","86"
"1","10419","82"
"5","10419","82"
"2","10420","47"
"4","10420","47"
"1","10420","49"
"5","10420","49"
"2","10421","41"
"4","10421","41"
"1","10421","40"
"5","10421","40"
"2","10422","74"
"4","10422","74"
"1","10422","71"
"5","10422","71"
"2","10423","88"
"4","10423","88"
"1","10423","77"
"5","10423","77"
"2","10424","39"
"4","10424","39"
"1","10424","40"
"5","10424","40"
"2","10425","66"
"4","10425","66"
"1","10425","62"
"5","10425","62"
"2","10426","70"
"4","10426","70"
"1","10426","68"
"5","10426","68"
"2","10427","55"
"4","10427","55"
"1","10427","57"
"5","10427","57"
"2","10428","40"
"4","10428","40"
"1","10428","35"
"5","10428","35"
"2","10429","72"
"4","10429","72"
"1","10429","64"
"5","10429","64"
"2","10430","59"
"4","10430","59"
"1","10430","57"
"5","10430","57"
"2","10431","51"
"4","10431","51"
"1","10431","45"
"5","10431","45"
"2","10432","83"
"4","10432","83"
"1","10432","79"
"5","10432","79"
"2","10433","65"
"4","10433","65"
"1","10433","64"
"5","10433","64"
"2","10434","42"
"4","10434","42"
"1","10434","38"
"5","10434","38"
"2","10435","75"
"4","10435","75"
"1","10435","68"
"5","10435","68"
"2","10436","91"
"4","10436","91"
"1","10436","86"
"5","10436","86"
"2","10437","73"
"4","10437","73"
"1","10437","74"
"5","10437","74"
"2","10438","80"
"4","10438","80"
"1","10438","84"
"5","10438","84"
"2","10439","72"
"4","10439","72"
"1","10439","67"
"5","10439","67"
"2","10440","75"
"4","10440","75"
"1","10440","71"
"5","10440","71"
"2","10441","45"
"4","10441","45"
"1","10441","45"
"5","10441","45"
"2","10442","90"
"4","10442","90"
"1","10442","95"
"5","10442","95"
"2","10443","78"
"4","10443","78"
"1","10443","74"
"5","10443","74"
"2","10444","83"
"4","10444","83"
"1","10444","77"
"5","10444","77"
"2","10445","46"
"4","10445","46"
"1","10445","45"
"5","10445","45"
"2","10446","89"
"4","10446","89"
"1","10446","84"
"5","10446","84"
"2","10447","41"
"4","10447","41"
"1","10447","43"
"5","10447","43"
"2","10448","90"
"4","10448","90"
"1","10448","82"
"5","10448","82"
"2","10449","60"
"4","10449","60"
"1","10449","60"
"5","10449","60"
"2","10450","80"
"4","10450","80"
"1","10450","72"
"5","10450","72"
"2","10451","86"
"4","10451","86"
"1","10451","80"
"5","10451","80"
"2","10452","44"
"4","10452","44"
"1","10452","44"
"5","10452","44"
"2","10453","50"
"4","10453","50"
"1","10453","46"
"5","10453","46"
"2","10454","55"
"4","10454","55"
"1","10454","50"
"5","10454","50"
"2","10455","90"
"4","10455","90"
"1","10455","83"
"5","10455","83"
"2","10456","72"
"4","10456","72"
"1","10456","69"
"5","10456","69"
"2","10457","92"
"4","10457","92"
"1","10457","95"
"5","10457","95"
"2","10458","66"
"4","10458","66"
"1","10458","65"
"5","10458","65"
"2","10459","92"
"4","10459","92"
"1","10459","87"
"5","10459","87"
"2","10460","55"
"4","10460","55"
"1","10460","57"
"5","10460","57"
"2","10461","82"
"4","10461","82"
"1","10461","83"
"5","10461","83"
"2","10462","75"
"4","10462","75"
"1","10462","76"
"5","10462","76"
"2","10463","42"
