"153","Solis63","RqfYkXEx/8K+fSR1U5iozQ==","bjUyKni+YcIN1aCSpkKqmA==","HumanResource"
"154","Woods64","4kOUYxGcKwm591TcWxGd4w==","B7L5ww5NatPkYt3MtnA2cA==","HumanResource"
"155","Miranda65","wPoGEe7IMM5zrPmPIoU5Kg==","w+SJKQCNCqpHYEH/n7sQSQ==","HumanResource"
"156","Park66","3g5e57oASiUBanNECUqU8Q==","4wlu1bkXRc/9RcO+IeC+Rw==","HumanResource"
"157","Bennett67","BkndwDNt85WfOzzA2oUsRQ==","gsoffEx9UQB/+pNILnBO7A==","HumanResource"
"158","Santiago68","imrSmZI3UK/N6x7PA3GQEw==","DgeRMNgL8C/UeyO7qQNE2g==","HumanResource"
"159","Houston69","NkI9ydHnniPa7ujGwaQtcA==","PS1pua4dUw3p7lKG5eqL9w==","HumanResource"
"160","Schneider70","dNdcyCK71bbjW8V+o2Oeww==","jyyVO8gY8gMkofpb95ON1Q==","HumanResource"
"161","Klein71","HdgFpscKybSod6g8sBS3+Q==","j6ZiqPmMu4mOlU4aW6wcMA==","HumanResource"
"162","Norris72","GK2CjuJc3BUFz6mU8XnkMw==","pzldQP0DraqfTyx6fiHdCQ==","HumanResource"
"163","Alexander73","mgtjlCsNdDTWKxX/G6Y4Cg==","C54Yt6aT4AhK6c3VY/paIw==","HumanResource"
"164","Little74","marHwbM45SgUN+YkH2F1yw==","uOuM1G2zwTYZWgkTTxfr8A==","HumanResource"
"165","Fowler75","WJfR7yTk67D7U7ULXJReMQ==","epWnD+15MHUZWNk+/2gQuA==","HumanResource"
"166","Norris76","f1RIuKlMPX5Gy5EvjNoDrw==","oc7yogLqOgWQfD1B01GbzQ==","HumanResource"


[[[MineSupervisor
"100","1"
"101","1"
"102","2"
"103","2"
"104","3"
"105","3"


[[[FactorySupervisor
"106","1"
"107","1"
"108","2"
"109","2"
"110","3"
"111","3"


[[[MachineOperator
"112","1"
"113","2"
"114","3"
"115","4"
"116","5"
"117","6"
"118","7"
"119","8"
"120","9"
"121","10"

